"縣市","鄉鎮","Sum_Local.x"
"南投縣","南投市",4
"台中市","北區",1
"台中市","北屯區",12
"台中市","南區",4
"台中市","南屯區",3
"台中市","大雅區",4
"台中市","太平區",1
"台中市","東勢區",1
"台中市","清水區",1
"台中市","西區",2
"台中市","西屯區",2
"台中市","龍井區",2
"台北市","中山區",1
"台北市","中正區",1
"台北市","信義區",2
"台北市","北投區",2
"台北市","士林區",3
"台北市","大同區",3
"台北市","文山區",3
"台北市","萬華區",40
"台南市","安南區",1
"台南市","新營區",1
"台東縣","台東市",3
"台東縣","延平鄉",2
"台東縣","成功鎮",8
"嘉義縣","大林鎮",2
"基隆市","中正區",1
"基隆市","安樂區",1
"宜蘭縣","宜蘭市",1
"彰化縣","彰化市",1
"新北市","三峽區",1
"新北市","三重區",5
"新北市","中和區",9
"新北市","土城區",2
"新北市","新店區",3
"新北市","新莊區",6
"新北市","板橋區",34
"新北市","林口區",1
"新北市","樹林區",1
"新北市","永和區",2
"新北市","汐止區",2
"新北市","淡水區",1
"新北市","蘆洲區",1
"新竹市","東區",2
"新竹縣","新豐鄉",13
"新竹縣","湖口鄉",3
"新竹縣","竹北市",3
"新竹縣","竹東鎮",5
"新竹縣","關西鎮",1
"桃園市","中壢區",3
"桃園市","八德區",4
"桃園市","大園區",35
"桃園市","大溪區",2
"桃園市","桃園區",14
"桃園市","蘆竹區",1
"桃園市","觀音區",2
"桃園市","龍潭區",1
"桃園市","龜山區",5
"花蓮縣","吉安鄉",3
"花蓮縣","秀林鄉",1
"花蓮縣","花蓮市",9
"苗栗縣","後龍鎮",1
"苗栗縣","竹南鎮",136
"苗栗縣","頭份市",5
"雲林縣","斗六市",1
"高雄市","燕巢區",1
"高雄市","鳳山區",1
